sweep_id,carbon_price_aud_per_tco2e,tns_price_aud_per_tco2,year,cost_per_mwh_excl_fuel_carbon,co2_t_per_mwh,co2e_total_t_per_mwh,gj_per_mwh_coal,gj_per_mwh_diesel,gj_per_mwh_natural_gas,gj_per_mwh_biomass,annual_generation_twh,solve_gap_rel,solve_pinf_rel,solve_dinf_rel,solve_iterations,solve_wall_s,solve_model_status,tolerance_robust,carried_capex_aud_per_yr,carried_vintages,carried_gw,existing_fleet_fom_aud_per_yr,existing_fleet_active_gw,renewable_share_pct_bulk_grid,diagnostic_cost_per_mwh_year_t_incremental,diagnostic_bundled_cost_per_mwh,diagnostic_fuel_cost_per_mwh,diagnostic_carbon_cost_per_mwh
c550,550.0,0.0,2030,30.6546664038708,0.005360989203614119,0.006778676632343401,0.0003361534379863848,2.5232984004736326e-06,0.7343173344453401,0.7800688486242424,189.41096450104777,,,,,3855.977250101045,Optimal,False,0.0,0,0.0,1377747355.8075914,90.74838999999999,91.66762477083827,23.38081423043989,37.62755694789893,10.518470569670175,3.7282721477888665
c550,550.0,0.0,2035,32.49188189924256,0.004116820244807938,0.007066433423706267,0.0006041624144178591,3.0500785157720398e-05,0.5604811493759947,1.6328831835264423,218.7816694796174,,,,,5782.835753899068,Optimal,False,4156850472.984024,1,33.421423451057215,970701074.6418357,82.92256,93.60822765882739,9.055039316305947,21.409097358035716,8.467519658691328,3.8865383830384417
c550,550.0,0.0,2040,37.030232426478484,0.0036783813789842525,0.008918173626590642,0.0013829270491556337,7.94561377132237e-05,0.5440423466203799,2.9057788461680154,238.90624724395758,,,,,5137.770454701036,Optimal,False,5621735383.126396,2,43.11953858499736,683847384.6606917,77.02510000000001,93.80386580506328,10.636687508633857,25.144474111995624,9.60279110873692,4.904995494624846
c550,550.0,0.0,2045,39.42233160018608,0.0027095148557483586,0.009106803116121658,0.0008786191639741749,0.0001087899652633919,0.4314593776825547,3.5501962747463636,246.97257350763246,,,,,5034.294308798388,Optimal,False,7542991237.449978,3,53.657269793439625,467229368.83918345,69.57561,95.03274345911848,6.988687278778814,20.73725879058047,8.739829797934751,5.008741713866905
c550,550.0,0.0,2050,41.702108278503744,0.0026479836785044397,0.00959390182496712,0.00012682639938435103,5.308296390471223e-05,0.3959272489797234,3.8551182232379575,252.0168366180842,,,,,6708.075528498739,Optimal,False,8579410704.409925,4,57.686965668162856,249682162.71527338,61.077349999999996,95.40571497056688,6.668366146008292,20.466689566910162,8.52167741716996,5.276646003731909
